,center-lon,center-lat,xmin,ymin,xmax,ymax
847,134.55220955249564,35.407665621095994,134.44520373159298,35.31778848314357,134.6592153733983,35.497542759048414
848,134.55220955249564,35.497542759048414,134.44520373159298,35.407665621095994,134.6592153733983,35.587419897000835
849,134.55220955249564,35.587419897000835,134.44520373159298,35.497542759048414,134.6592153733983,35.677297034953256
850,134.55220955249564,35.677297034953256,134.44520373159298,35.587419897000835,134.6592153733983,35.767174172905676
851,134.6592153733983,33.7,134.55220955249564,33.61012286204758,134.76622119430095,33.78987713795242
852,134.6592153733983,33.78987713795242,134.55220955249564,33.7,134.76622119430095,33.879754275904844
853,134.6592153733983,33.879754275904844,134.55220955249564,33.78987713795242,134.76622119430095,33.969631413857265
854,134.6592153733983,33.969631413857265,134.55220955249564,33.879754275904844,134.76622119430095,34.059508551809685
855,134.6592153733983,34.059508551809685,134.55220955249564,33.969631413857265,134.76622119430095,34.149385689762106
856,134.6592153733983,34.149385689762106,134.55220955249564,34.059508551809685,134.76622119430095,34.239262827714526
857,134.6592153733983,34.239262827714526,134.55220955249564,34.149385689762106,134.76622119430095,34.32913996566695
858,134.6592153733983,34.32913996566695,134.55220955249564,34.239262827714526,134.76622119430095,34.41901710361937
859,134.6592153733983,34.41901710361937,134.55220955249564,34.32913996566695,134.76622119430095,34.50889424157179
860,134.6592153733983,34.50889424157179,134.55220955249564,34.41901710361937,134.76622119430095,34.59877137952421
861,134.6592153733983,34.59877137952421,134.55220955249564,34.50889424157179,134.76622119430095,34.68864851747663
862,134.6592153733983,34.68864851747663,134.55220955249564,34.59877137952421,134.76622119430095,34.77852565542905
863,134.6592153733983,34.77852565542905,134.55220955249564,34.68864851747663,134.76622119430095,34.86840279338147
864,134.6592153733983,34.86840279338147,134.55220955249564,34.77852565542905,134.76622119430095,34.95827993133389
865,134.6592153733983,34.95827993133389,134.55220955249564,34.86840279338147,134.76622119430095,35.04815706928631
866,134.6592153733983,35.04815706928631,134.55220955249564,34.95827993133389,134.76622119430095,35.13803420723873
867,134.6592153733983,35.13803420723873,134.55220955249564,35.04815706928631,134.76622119430095,35.22791134519115
868,134.6592153733983,35.22791134519115,134.55220955249564,35.13803420723873,134.76622119430095,35.31778848314357
869,134.6592153733983,35.31778848314357,134.55220955249564,35.22791134519115,134.76622119430095,35.407665621095994
870,134.6592153733983,35.407665621095994,134.55220955249564,35.31778848314357,134.76622119430095,35.497542759048414
871,134.6592153733983,35.497542759048414,134.55220955249564,35.407665621095994,134.76622119430095,35.587419897000835
872,134.6592153733983,35.587419897000835,134.55220955249564,35.497542759048414,134.76622119430095,35.677297034953256
873,134.6592153733983,35.677297034953256,134.55220955249564,35.587419897000835,134.76622119430095,35.767174172905676
874,134.76622119430095,33.7,134.6592153733983,33.61012286204758,134.8732270152036,33.78987713795242
875,134.76622119430095,33.78987713795242,134.6592153733983,33.7,134.8732270152036,33.879754275904844
876,134.76622119430095,33.879754275904844,134.6592153733983,33.78987713795242,134.8732270152036,33.969631413857265
877,134.76622119430095,33.969631413857265,134.6592153733983,33.879754275904844,134.8732270152036,34.059508551809685
878,134.76622119430095,34.059508551809685,134.6592153733983,33.969631413857265,134.8732270152036,34.149385689762106
879,134.76622119430095,34.149385689762106,134.6592153733983,34.059508551809685,134.8732270152036,34.239262827714526
880,134.76622119430095,34.239262827714526,134.6592153733983,34.149385689762106,134.8732270152036,34.32913996566695
881,134.76622119430095,34.32913996566695,134.6592153733983,34.239262827714526,134.8732270152036,34.41901710361937
882,134.76622119430095,34.41901710361937,134.6592153733983,34.32913996566695,134.8732270152036,34.50889424157179
883,134.76622119430095,34.50889424157179,134.6592153733983,34.41901710361937,134.8732270152036,34.59877137952421
884,134.76622119430095,34.59877137952421,134.6592153733983,34.50889424157179,134.8732270152036,34.68864851747663
885,134.76622119430095,34.68864851747663,134.6592153733983,34.59877137952421,134.8732270152036,34.77852565542905
886,134.76622119430095,34.77852565542905,134.6592153733983,34.68864851747663,134.8732270152036,34.86840279338147
887,134.76622119430095,34.86840279338147,134.6592153733983,34.77852565542905,134.8732270152036,34.95827993133389
888,134.76622119430095,34.95827993133389,134.6592153733983,34.86840279338147,134.8732270152036,35.04815706928631
889,134.76622119430095,35.04815706928631,134.6592153733983,34.95827993133389,134.8732270152036,35.13803420723873
890,134.76622119430095,35.13803420723873,134.6592153733983,35.04815706928631,134.8732270152036,35.22791134519115
891,134.76622119430095,35.22791134519115,134.6592153733983,35.13803420723873,134.8732270152036,35.31778848314357
892,134.76622119430095,35.31778848314357,134.6592153733983,35.22791134519115,134.8732270152036,35.407665621095994
893,134.76622119430095,35.407665621095994,134.6592153733983,35.31778848314357,134.8732270152036,35.497542759048414
894,134.76622119430095,35.497542759048414,134.6592153733983,35.407665621095994,134.8732270152036,35.587419897000835
895,134.76622119430095,35.587419897000835,134.6592153733983,35.497542759048414,134.8732270152036,35.677297034953256
896,134.76622119430095,35.677297034953256,134.6592153733983,35.587419897000835,134.8732270152036,35.767174172905676
897,134.8732270152036,33.7,134.76622119430095,33.61012286204758,134.98023283610627,33.78987713795242
898,134.8732270152036,33.78987713795242,134.76622119430095,33.7,134.98023283610627,33.879754275904844
899,134.8732270152036,33.879754275904844,134.76622119430095,33.78987713795242,134.98023283610627,33.969631413857265
900,134.8732270152036,33.969631413857265,134.76622119430095,33.879754275904844,134.98023283610627,34.059508551809685
901,134.8732270152036,34.059508551809685,134.76622119430095,33.969631413857265,134.98023283610627,34.149385689762106
902,134.8732270152036,34.149385689762106,134.76622119430095,34.059508551809685,134.98023283610627,34.239262827714526
903,134.8732270152036,34.239262827714526,134.76622119430095,34.149385689762106,134.98023283610627,34.32913996566695
904,134.8732270152036,34.32913996566695,134.76622119430095,34.239262827714526,134.98023283610627,34.41901710361937
905,134.8732270152036,34.41901710361937,134.76622119430095,34.32913996566695,134.98023283610627,34.50889424157179
906,134.8732270152036,34.50889424157179,134.76622119430095,34.41901710361937,134.98023283610627,34.59877137952421
907,134.8732270152036,34.59877137952421,134.76622119430095,34.50889424157179,134.98023283610627,34.68864851747663
908,134.8732270152036,34.68864851747663,134.76622119430095,34.59877137952421,134.98023283610627,34.77852565542905
909,134.8732270152036,34.77852565542905,134.76622119430095,34.68864851747663,134.98023283610627,34.86840279338147
910,134.8732270152036,34.86840279338147,134.76622119430095,34.77852565542905,134.98023283610627,34.95827993133389
911,134.8732270152036,34.95827993133389,134.76622119430095,34.86840279338147,134.98023283610627,35.04815706928631
912,134.8732270152036,35.04815706928631,134.76622119430095,34.95827993133389,134.98023283610627,35.13803420723873
913,134.8732270152036,35.13803420723873,134.76622119430095,35.04815706928631,134.98023283610627,35.22791134519115
914,134.8732270152036,35.22791134519115,134.76622119430095,35.13803420723873,134.98023283610627,35.31778848314357
915,134.8732270152036,35.31778848314357,134.76622119430095,35.22791134519115,134.98023283610627,35.407665621095994
916,134.8732270152036,35.407665621095994,134.76622119430095,35.31778848314357,134.98023283610627,35.497542759048414
917,134.8732270152036,35.497542759048414,134.76622119430095,35.407665621095994,134.98023283610627,35.587419897000835
918,134.8732270152036,35.587419897000835,134.76622119430095,35.497542759048414,134.98023283610627,35.677297034953256
919,134.8732270152036,35.677297034953256,134.76622119430095,35.587419897000835,134.98023283610627,35.767174172905676
920,134.98023283610627,33.7,134.8732270152036,33.61012286204758,135.08723865700892,33.78987713795242
921,134.98023283610627,33.78987713795242,134.8732270152036,33.7,135.08723865700892,33.879754275904844
922,134.98023283610627,33.879754275904844,134.8732270152036,33.78987713795242,135.08723865700892,33.969631413857265
923,134.98023283610627,33.969631413857265,134.8732270152036,33.879754275904844,135.08723865700892,34.059508551809685
924,134.98023283610627,34.059508551809685,134.8732270152036,33.969631413857265,135.08723865700892,34.149385689762106
925,134.98023283610627,34.149385689762106,134.8732270152036,34.059508551809685,135.08723865700892,34.239262827714526
926,134.98023283610627,34.239262827714526,134.8732270152036,34.149385689762106,135.08723865700892,34.32913996566695
927,134.98023283610627,34.32913996566695,134.8732270152036,34.239262827714526,135.08723865700892,34.41901710361937
928,134.98023283610627,34.41901710361937,134.8732270152036,34.32913996566695,135.08723865700892,34.50889424157179
929,134.98023283610627,34.50889424157179,134.8732270152036,34.41901710361937,135.08723865700892,34.59877137952421
930,134.98023283610627,34.59877137952421,134.8732270152036,34.50889424157179,135.08723865700892,34.68864851747663
931,134.98023283610627,34.68864851747663,134.8732270152036,34.59877137952421,135.08723865700892,34.77852565542905
932,134.98023283610627,34.77852565542905,134.8732270152036,34.68864851747663,135.08723865700892,34.86840279338147
933,134.98023283610627,34.86840279338147,134.8732270152036,34.77852565542905,135.08723865700892,34.95827993133389
934,134.98023283610627,34.95827993133389,134.8732270152036,34.86840279338147,135.08723865700892,35.04815706928631
935,134.98023283610627,35.04815706928631,134.8732270152036,34.95827993133389,135.08723865700892,35.13803420723873
936,134.98023283610627,35.13803420723873,134.8732270152036,35.04815706928631,135.08723865700892,35.22791134519115
937,134.98023283610627,35.22791134519115,134.8732270152036,35.13803420723873,135.08723865700892,35.31778848314357
938,134.98023283610627,35.31778848314357,134.8732270152036,35.22791134519115,135.08723865700892,35.407665621095994
939,134.98023283610627,35.407665621095994,134.8732270152036,35.31778848314357,135.08723865700892,35.497542759048414
940,134.98023283610627,35.497542759048414,134.8732270152036,35.407665621095994,135.08723865700892,35.587419897000835
941,134.98023283610627,35.587419897000835,134.8732270152036,35.497542759048414,135.08723865700892,35.677297034953256
942,134.98023283610627,35.677297034953256,134.8732270152036,35.587419897000835,135.08723865700892,35.767174172905676
