,Unnamed: 0,Unnamed: 0.1,center-lon,center-lat,xmin,ymin,xmax,ymax,strain-rate,strainratecor
642,642,642,133.58915716437173,35.587419897000835,133.4821513434691,35.49754275904841,133.69616298527438,35.677297034953256,0.0,0.0
643,643,643,133.58915716437173,35.677297034953256,133.4821513434691,35.587419897000835,133.69616298527438,35.767174172905676,0.0,0.0
644,644,644,133.69616298527438,33.7,133.58915716437173,33.610122862047575,133.80316880617704,33.78987713795242,0.0,0.0
645,645,645,133.69616298527438,33.78987713795242,133.58915716437173,33.7,133.80316880617704,33.879754275904844,0.0,0.0
646,646,646,133.69616298527438,33.879754275904844,133.58915716437173,33.78987713795242,133.80316880617704,33.969631413857265,0.0,0.0
647,647,647,133.69616298527438,33.969631413857265,133.58915716437173,33.879754275904844,133.80316880617704,34.059508551809685,0.0,0.0
648,648,648,133.69616298527438,34.059508551809685,133.58915716437173,33.969631413857265,133.80316880617704,34.149385689762106,0.0,0.0
649,649,649,133.69616298527438,34.149385689762106,133.58915716437173,34.059508551809685,133.80316880617704,34.239262827714526,0.0,0.0
650,650,650,133.69616298527438,34.239262827714526,133.58915716437173,34.149385689762106,133.80316880617704,34.32913996566695,0.0,0.0
651,651,651,133.69616298527438,34.32913996566695,133.58915716437173,34.239262827714526,133.80316880617704,34.41901710361937,0.0,0.0
652,652,652,133.69616298527438,34.41901710361937,133.58915716437173,34.32913996566695,133.80316880617704,34.50889424157179,0.0,0.0
653,653,653,133.69616298527438,34.50889424157179,133.58915716437173,34.41901710361937,133.80316880617704,34.59877137952421,0.0,0.0
654,654,654,133.69616298527438,34.59877137952421,133.58915716437173,34.50889424157179,133.80316880617704,34.68864851747663,0.0,0.0
655,655,655,133.69616298527438,34.68864851747663,133.58915716437173,34.59877137952421,133.80316880617704,34.77852565542905,0.0,0.0
656,656,656,133.69616298527438,34.77852565542905,133.58915716437173,34.68864851747663,133.80316880617704,34.86840279338147,0.0,0.0
657,657,657,133.69616298527438,34.86840279338147,133.58915716437173,34.77852565542905,133.80316880617704,34.95827993133389,0.0,0.0
658,658,658,133.69616298527438,34.95827993133389,133.58915716437173,34.86840279338147,133.80316880617704,35.04815706928631,0.0,0.0
659,659,659,133.69616298527438,35.04815706928631,133.58915716437173,34.95827993133389,133.80316880617704,35.13803420723873,0.0,0.0
660,660,660,133.69616298527438,35.13803420723873,133.58915716437173,35.04815706928631,133.80316880617704,35.22791134519115,0.0,0.0
661,661,661,133.69616298527438,35.22791134519115,133.58915716437173,35.13803420723873,133.80316880617704,35.317788483143566,0.0,0.0
662,662,662,133.69616298527438,35.317788483143566,133.58915716437173,35.22791134519115,133.80316880617704,35.407665621095994,0.0,0.0
663,663,663,133.69616298527438,35.407665621095994,133.58915716437173,35.317788483143566,133.80316880617704,35.49754275904841,0.0,0.0
664,664,664,133.69616298527438,35.49754275904841,133.58915716437173,35.407665621095994,133.80316880617704,35.587419897000835,0.0,0.0
665,665,665,133.69616298527438,35.587419897000835,133.58915716437173,35.49754275904841,133.80316880617704,35.677297034953256,0.0,0.0
666,666,666,133.69616298527438,35.677297034953256,133.58915716437173,35.587419897000835,133.80316880617704,35.767174172905676,0.0,0.0
667,667,667,133.80316880617704,33.7,133.69616298527438,33.610122862047575,133.9101746270797,33.78987713795242,0.0,0.0
668,668,668,133.80316880617704,33.78987713795242,133.69616298527438,33.7,133.9101746270797,33.879754275904844,0.0,0.0
669,669,669,133.80316880617704,33.879754275904844,133.69616298527438,33.78987713795242,133.9101746270797,33.969631413857265,0.0,0.0
670,670,670,133.80316880617704,33.969631413857265,133.69616298527438,33.879754275904844,133.9101746270797,34.059508551809685,0.0,0.0
671,671,671,133.80316880617704,34.059508551809685,133.69616298527438,33.969631413857265,133.9101746270797,34.149385689762106,0.0,0.0
672,672,672,133.80316880617704,34.149385689762106,133.69616298527438,34.059508551809685,133.9101746270797,34.239262827714526,0.0,0.0
673,673,673,133.80316880617704,34.239262827714526,133.69616298527438,34.149385689762106,133.9101746270797,34.32913996566695,0.0,0.0
674,674,674,133.80316880617704,34.32913996566695,133.69616298527438,34.239262827714526,133.9101746270797,34.41901710361937,0.0,0.0
675,675,675,133.80316880617704,34.41901710361937,133.69616298527438,34.32913996566695,133.9101746270797,34.50889424157179,0.0,0.0
676,676,676,133.80316880617704,34.50889424157179,133.69616298527438,34.41901710361937,133.9101746270797,34.59877137952421,0.0,0.0
677,677,677,133.80316880617704,34.59877137952421,133.69616298527438,34.50889424157179,133.9101746270797,34.68864851747663,0.0,0.0
678,678,678,133.80316880617704,34.68864851747663,133.69616298527438,34.59877137952421,133.9101746270797,34.77852565542905,0.0,0.0
679,679,679,133.80316880617704,34.77852565542905,133.69616298527438,34.68864851747663,133.9101746270797,34.86840279338147,0.0,0.0
680,680,680,133.80316880617704,34.86840279338147,133.69616298527438,34.77852565542905,133.9101746270797,34.95827993133389,0.0,0.0
681,681,681,133.80316880617704,34.95827993133389,133.69616298527438,34.86840279338147,133.9101746270797,35.04815706928631,0.0,0.0
682,682,682,133.80316880617704,35.04815706928631,133.69616298527438,34.95827993133389,133.9101746270797,35.13803420723873,5.847370631655565e-07,584.7370631655565
683,683,683,133.80316880617704,35.13803420723873,133.69616298527438,35.04815706928631,133.9101746270797,35.22791134519115,5.847370631655565e-07,584.7370631655565
684,684,684,133.80316880617704,35.22791134519115,133.69616298527438,35.13803420723873,133.9101746270797,35.317788483143566,0.0,0.0
685,685,685,133.80316880617704,35.317788483143566,133.69616298527438,35.22791134519115,133.9101746270797,35.407665621095994,0.0,0.0
686,686,686,133.80316880617704,35.407665621095994,133.69616298527438,35.317788483143566,133.9101746270797,35.49754275904841,0.0,0.0
687,687,687,133.80316880617704,35.49754275904841,133.69616298527438,35.407665621095994,133.9101746270797,35.587419897000835,0.0,0.0
688,688,688,133.80316880617704,35.587419897000835,133.69616298527438,35.49754275904841,133.9101746270797,35.677297034953256,0.0,0.0
689,689,689,133.80316880617704,35.677297034953256,133.69616298527438,35.587419897000835,133.9101746270797,35.767174172905676,0.0,0.0
690,690,690,133.9101746270797,33.7,133.80316880617704,33.610122862047575,134.01718044798235,33.78987713795242,0.0,0.0
691,691,691,133.9101746270797,33.78987713795242,133.80316880617704,33.7,134.01718044798235,33.879754275904844,0.0,0.0
692,692,692,133.9101746270797,33.879754275904844,133.80316880617704,33.78987713795242,134.01718044798235,33.969631413857265,0.0,0.0
693,693,693,133.9101746270797,33.969631413857265,133.80316880617704,33.879754275904844,134.01718044798235,34.059508551809685,0.0,0.0
694,694,694,133.9101746270797,34.059508551809685,133.80316880617704,33.969631413857265,134.01718044798235,34.149385689762106,0.0,0.0
695,695,695,133.9101746270797,34.149385689762106,133.80316880617704,34.059508551809685,134.01718044798235,34.239262827714526,0.0,0.0
696,696,696,133.9101746270797,34.239262827714526,133.80316880617704,34.149385689762106,134.01718044798235,34.32913996566695,0.0,0.0
697,697,697,133.9101746270797,34.32913996566695,133.80316880617704,34.239262827714526,134.01718044798235,34.41901710361937,0.0,0.0
698,698,698,133.9101746270797,34.41901710361937,133.80316880617704,34.32913996566695,134.01718044798235,34.50889424157179,0.0,0.0
699,699,699,133.9101746270797,34.50889424157179,133.80316880617704,34.41901710361937,134.01718044798235,34.59877137952421,0.0,0.0
700,700,700,133.9101746270797,34.59877137952421,133.80316880617704,34.50889424157179,134.01718044798235,34.68864851747663,0.0,0.0
701,701,701,133.9101746270797,34.68864851747663,133.80316880617704,34.59877137952421,134.01718044798235,34.77852565542905,0.0,0.0
702,702,702,133.9101746270797,34.77852565542905,133.80316880617704,34.68864851747663,134.01718044798235,34.86840279338147,0.0,0.0
703,703,703,133.9101746270797,34.86840279338147,133.80316880617704,34.77852565542905,134.01718044798235,34.95827993133389,0.0,0.0
704,704,704,133.9101746270797,34.95827993133389,133.80316880617704,34.86840279338147,134.01718044798235,35.04815706928631,0.0,0.0
705,705,705,133.9101746270797,35.04815706928631,133.80316880617704,34.95827993133389,134.01718044798235,35.13803420723873,3.818743257937795e-07,381.8743257937795
706,706,706,133.9101746270797,35.13803420723873,133.80316880617704,35.04815706928631,134.01718044798235,35.22791134519115,3.818743257937795e-07,381.8743257937795
707,707,707,133.9101746270797,35.22791134519115,133.80316880617704,35.13803420723873,134.01718044798235,35.317788483143566,0.0,0.0
708,708,708,133.9101746270797,35.317788483143566,133.80316880617704,35.22791134519115,134.01718044798235,35.407665621095994,0.0,0.0
709,709,709,133.9101746270797,35.407665621095994,133.80316880617704,35.317788483143566,134.01718044798235,35.49754275904841,0.0,0.0
710,710,710,133.9101746270797,35.49754275904841,133.80316880617704,35.407665621095994,134.01718044798235,35.587419897000835,0.0,0.0
711,711,711,133.9101746270797,35.587419897000835,133.80316880617704,35.49754275904841,134.01718044798235,35.677297034953256,0.0,0.0
712,712,712,133.9101746270797,35.677297034953256,133.80316880617704,35.587419897000835,134.01718044798235,35.767174172905676,0.0,0.0
713,713,713,134.01718044798235,33.7,133.9101746270797,33.610122862047575,134.124186268885,33.78987713795242,0.0,0.0
714,714,714,134.01718044798235,33.78987713795242,133.9101746270797,33.7,134.124186268885,33.879754275904844,0.0,0.0
715,715,715,134.01718044798235,33.879754275904844,133.9101746270797,33.78987713795242,134.124186268885,33.969631413857265,0.0,0.0
716,716,716,134.01718044798235,33.969631413857265,133.9101746270797,33.879754275904844,134.124186268885,34.059508551809685,0.0,0.0
717,717,717,134.01718044798235,34.059508551809685,133.9101746270797,33.969631413857265,134.124186268885,34.149385689762106,0.0,0.0
718,718,718,134.01718044798235,34.149385689762106,133.9101746270797,34.059508551809685,134.124186268885,34.239262827714526,0.0,0.0
719,719,719,134.01718044798235,34.239262827714526,133.9101746270797,34.149385689762106,134.124186268885,34.32913996566695,0.0,0.0
720,720,720,134.01718044798235,34.32913996566695,133.9101746270797,34.239262827714526,134.124186268885,34.41901710361937,0.0,0.0
721,721,721,134.01718044798235,34.41901710361937,133.9101746270797,34.32913996566695,134.124186268885,34.50889424157179,0.0,0.0
722,722,722,134.01718044798235,34.50889424157179,133.9101746270797,34.41901710361937,134.124186268885,34.59877137952421,0.0,0.0
723,723,723,134.01718044798235,34.59877137952421,133.9101746270797,34.50889424157179,134.124186268885,34.68864851747663,0.0,0.0
724,724,724,134.01718044798235,34.68864851747663,133.9101746270797,34.59877137952421,134.124186268885,34.77852565542905,0.0,0.0
725,725,725,134.01718044798235,34.77852565542905,133.9101746270797,34.68864851747663,134.124186268885,34.86840279338147,0.0,0.0
726,726,726,134.01718044798235,34.86840279338147,133.9101746270797,34.77852565542905,134.124186268885,34.95827993133389,0.0,0.0
727,727,727,134.01718044798235,34.95827993133389,133.9101746270797,34.86840279338147,134.124186268885,35.04815706928631,0.0,0.0
728,728,728,134.01718044798235,35.04815706928631,133.9101746270797,34.95827993133389,134.124186268885,35.13803420723873,4.0572547474544936e-07,405.72547474544933
729,729,729,134.01718044798235,35.13803420723873,133.9101746270797,35.04815706928631,134.124186268885,35.22791134519115,4.0572547474544936e-07,405.72547474544933
730,730,730,134.01718044798235,35.22791134519115,133.9101746270797,35.13803420723873,134.124186268885,35.317788483143566,0.0,0.0
731,731,731,134.01718044798235,35.317788483143566,133.9101746270797,35.22791134519115,134.124186268885,35.407665621095994,1.9223867493300684e-10,0.19223867493300684
732,732,732,134.01718044798235,35.407665621095994,133.9101746270797,35.317788483143566,134.124186268885,35.49754275904841,1.6881376073172516e-07,168.81376073172515
733,733,733,134.01718044798235,35.49754275904841,133.9101746270797,35.407665621095994,134.124186268885,35.587419897000835,8.440688036586258e-08,84.40688036586258
734,734,734,134.01718044798235,35.587419897000835,133.9101746270797,35.49754275904841,134.124186268885,35.677297034953256,0.0,0.0
735,735,735,134.01718044798235,35.677297034953256,133.9101746270797,35.587419897000835,134.124186268885,35.767174172905676,0.0,0.0
736,736,736,134.124186268885,33.7,134.01718044798235,33.610122862047575,134.23119208978773,33.78987713795242,0.0,0.0
737,737,737,134.124186268885,33.78987713795242,134.01718044798235,33.7,134.23119208978773,33.879754275904844,0.0,0.0
738,738,738,134.124186268885,33.879754275904844,134.01718044798235,33.78987713795242,134.23119208978773,33.969631413857265,0.0,0.0
739,739,739,134.124186268885,33.969631413857265,134.01718044798235,33.879754275904844,134.23119208978773,34.059508551809685,0.0,0.0
740,740,740,134.124186268885,34.059508551809685,134.01718044798235,33.969631413857265,134.23119208978773,34.149385689762106,0.0,0.0
741,741,741,134.124186268885,34.149385689762106,134.01718044798235,34.059508551809685,134.23119208978773,34.239262827714526,0.0,0.0
742,742,742,134.124186268885,34.239262827714526,134.01718044798235,34.149385689762106,134.23119208978773,34.32913996566695,0.0,0.0
743,743,743,134.124186268885,34.32913996566695,134.01718044798235,34.239262827714526,134.23119208978773,34.41901710361937,0.0,0.0
744,744,744,134.124186268885,34.41901710361937,134.01718044798235,34.32913996566695,134.23119208978773,34.50889424157179,0.0,0.0
745,745,745,134.124186268885,34.50889424157179,134.01718044798235,34.41901710361937,134.23119208978773,34.59877137952421,0.0,0.0
746,746,746,134.124186268885,34.59877137952421,134.01718044798235,34.50889424157179,134.23119208978773,34.68864851747663,0.0,0.0
747,747,747,134.124186268885,34.68864851747663,134.01718044798235,34.59877137952421,134.23119208978773,34.77852565542905,0.0,0.0
748,748,748,134.124186268885,34.77852565542905,134.01718044798235,34.68864851747663,134.23119208978773,34.86840279338147,0.0,0.0
749,749,749,134.124186268885,34.86840279338147,134.01718044798235,34.77852565542905,134.23119208978773,34.95827993133389,0.0,0.0
750,750,750,134.124186268885,34.95827993133389,134.01718044798235,34.86840279338147,134.23119208978773,35.04815706928631,0.0,0.0
751,751,751,134.124186268885,35.04815706928631,134.01718044798235,34.95827993133389,134.23119208978773,35.13803420723873,2.1912401486649522e-07,219.12401486649523
752,752,752,134.124186268885,35.13803420723873,134.01718044798235,35.04815706928631,134.23119208978773,35.22791134519115,3.818743257937795e-07,381.8743257937795
753,753,753,134.124186268885,35.22791134519115,134.01718044798235,35.13803420723873,134.23119208978773,35.317788483143566,1.627503109272843e-07,162.7503109272843
754,754,754,134.124186268885,35.317788483143566,134.01718044798235,35.22791134519115,134.23119208978773,35.407665621095994,7.968750000000003e-10,0.7968750000000003
755,755,755,134.124186268885,35.407665621095994,134.01718044798235,35.317788483143566,134.23119208978773,35.49754275904841,3.3857516660164215e-07,338.57516660164214
756,756,756,134.124186268885,35.49754275904841,134.01718044798235,35.407665621095994,134.23119208978773,35.587419897000835,1.6928758330082107e-07,169.28758330082107
757,757,757,134.124186268885,35.587419897000835,134.01718044798235,35.49754275904841,134.23119208978773,35.677297034953256,0.0,0.0
758,758,758,134.124186268885,35.677297034953256,134.01718044798235,35.587419897000835,134.23119208978773,35.767174172905676,0.0,0.0
759,759,759,134.23119208978773,33.7,134.124186268885,33.610122862047575,134.3381979106903,33.78987713795242,0.0,0.0
760,760,760,134.23119208978773,33.78987713795242,134.124186268885,33.7,134.3381979106903,33.879754275904844,0.0,0.0
761,761,761,134.23119208978773,33.879754275904844,134.124186268885,33.78987713795242,134.3381979106903,33.969631413857265,0.0,0.0
762,762,762,134.23119208978773,33.969631413857265,134.124186268885,33.879754275904844,134.3381979106903,34.059508551809685,0.0,0.0
763,763,763,134.23119208978773,34.059508551809685,134.124186268885,33.969631413857265,134.3381979106903,34.149385689762106,0.0,0.0
764,764,764,134.23119208978773,34.149385689762106,134.124186268885,34.059508551809685,134.3381979106903,34.239262827714526,0.0,0.0
765,765,765,134.23119208978773,34.239262827714526,134.124186268885,34.149385689762106,134.3381979106903,34.32913996566695,0.0,0.0
766,766,766,134.23119208978773,34.32913996566695,134.124186268885,34.239262827714526,134.3381979106903,34.41901710361937,0.0,0.0
767,767,767,134.23119208978773,34.41901710361937,134.124186268885,34.32913996566695,134.3381979106903,34.50889424157179,0.0,0.0
768,768,768,134.23119208978773,34.50889424157179,134.124186268885,34.41901710361937,134.3381979106903,34.59877137952421,0.0,0.0
769,769,769,134.23119208978773,34.59877137952421,134.124186268885,34.50889424157179,134.3381979106903,34.68864851747663,0.0,0.0
770,770,770,134.23119208978773,34.68864851747663,134.124186268885,34.59877137952421,134.3381979106903,34.77852565542905,0.0,0.0
771,771,771,134.23119208978773,34.77852565542905,134.124186268885,34.68864851747663,134.3381979106903,34.86840279338147,0.0,0.0
772,772,772,134.23119208978773,34.86840279338147,134.124186268885,34.77852565542905,134.3381979106903,34.95827993133389,0.0,0.0
773,773,773,134.23119208978773,34.95827993133389,134.124186268885,34.86840279338147,134.3381979106903,35.04815706928631,0.0,0.0
774,774,774,134.23119208978773,35.04815706928631,134.124186268885,34.95827993133389,134.3381979106903,35.13803420723873,3.252255498564527e-08,32.52255498564527
775,775,775,134.23119208978773,35.13803420723873,134.124186268885,35.04815706928631,134.3381979106903,35.22791134519115,3.580231768402139e-07,358.0231768402139
776,776,776,134.23119208978773,35.22791134519115,134.124186268885,35.13803420723873,134.3381979106903,35.317788483143566,1.627503109272843e-07,162.7503109272843
777,777,777,134.23119208978773,35.317788483143566,134.124186268885,35.22791134519115,134.3381979106903,35.407665621095994,1.9223867493300684e-10,0.19223867493300684
778,778,778,134.23119208978773,35.407665621095994,134.124186268885,35.317788483143566,134.3381979106903,35.49754275904841,9.496025204049196e-10,0.9496025204049195
779,779,779,134.23119208978773,35.49754275904841,134.124186268885,35.407665621095994,134.3381979106903,35.587419897000835,9.512332002553476e-10,0.9512332002553475
780,780,780,134.23119208978773,35.587419897000835,134.124186268885,35.49754275904841,134.3381979106903,35.677297034953256,1.584301547191961e-09,1.584301547191961
781,781,781,134.23119208978773,35.677297034953256,134.124186268885,35.587419897000835,134.3381979106903,35.767174172905676,0.0,0.0
782,782,782,134.3381979106903,33.7,134.23119208978773,33.610122862047575,134.44520373159298,33.78987713795242,0.0,0.0
783,783,783,134.3381979106903,33.78987713795242,134.23119208978773,33.7,134.44520373159298,33.879754275904844,0.0,0.0
784,784,784,134.3381979106903,33.879754275904844,134.23119208978773,33.78987713795242,134.44520373159298,33.969631413857265,0.0,0.0
785,785,785,134.3381979106903,33.969631413857265,134.23119208978773,33.879754275904844,134.44520373159298,34.059508551809685,0.0,0.0
786,786,786,134.3381979106903,34.059508551809685,134.23119208978773,33.969631413857265,134.44520373159298,34.149385689762106,0.0,0.0
787,787,787,134.3381979106903,34.149385689762106,134.23119208978773,34.059508551809685,134.44520373159298,34.239262827714526,0.0,0.0
788,788,788,134.3381979106903,34.239262827714526,134.23119208978773,34.149385689762106,134.44520373159298,34.32913996566695,0.0,0.0
789,789,789,134.3381979106903,34.32913996566695,134.23119208978773,34.239262827714526,134.44520373159298,34.41901710361937,0.0,0.0
790,790,790,134.3381979106903,34.41901710361937,134.23119208978773,34.32913996566695,134.44520373159298,34.50889424157179,0.0,0.0
791,791,791,134.3381979106903,34.50889424157179,134.23119208978773,34.41901710361937,134.44520373159298,34.59877137952421,0.0,0.0
792,792,792,134.3381979106903,34.59877137952421,134.23119208978773,34.50889424157179,134.44520373159298,34.68864851747663,0.0,0.0
793,793,793,134.3381979106903,34.68864851747663,134.23119208978773,34.59877137952421,134.44520373159298,34.77852565542905,0.0,0.0
794,794,794,134.3381979106903,34.77852565542905,134.23119208978773,34.68864851747663,134.44520373159298,34.86840279338147,0.0,0.0
795,795,795,134.3381979106903,34.86840279338147,134.23119208978773,34.77852565542905,134.44520373159298,34.95827993133389,0.0,0.0
796,796,796,134.3381979106903,34.95827993133389,134.23119208978773,34.86840279338147,134.44520373159298,35.04815706928631,4.067917023408925e-08,40.679170234089256
797,797,797,134.3381979106903,35.04815706928631,134.23119208978773,34.95827993133389,134.44520373159298,35.13803420723873,4.883260600898889e-07,488.32606008988887
798,798,798,134.3381979106903,35.13803420723873,134.23119208978773,35.04815706928631,134.44520373159298,35.22791134519115,5.290052303239781e-07,529.0052303239781
799,799,799,134.3381979106903,35.22791134519115,134.23119208978773,35.13803420723873,134.44520373159298,35.317788483143566,0.0,0.0
800,800,800,134.3381979106903,35.317788483143566,134.23119208978773,35.22791134519115,134.44520373159298,35.407665621095994,0.0,0.0
801,801,801,134.3381979106903,35.407665621095994,134.23119208978773,35.317788483143566,134.44520373159298,35.49754275904841,1.584301547191961e-09,1.584301547191961
802,802,802,134.3381979106903,35.49754275904841,134.23119208978773,35.407665621095994,134.44520373159298,35.587419897000835,2.0718750000000006e-09,2.0718750000000004
803,803,803,134.3381979106903,35.587419897000835,134.23119208978773,35.49754275904841,134.44520373159298,35.677297034953256,1.584301547191961e-09,1.584301547191961
804,804,804,134.3381979106903,35.677297034953256,134.23119208978773,35.587419897000835,134.44520373159298,35.767174172905676,0.0,0.0
805,805,805,134.44520373159298,33.7,134.3381979106903,33.610122862047575,134.55220955249564,33.78987713795242,0.0,0.0
806,806,806,134.44520373159298,33.78987713795242,134.3381979106903,33.7,134.55220955249564,33.879754275904844,0.0,0.0
807,807,807,134.44520373159298,33.879754275904844,134.3381979106903,33.78987713795242,134.55220955249564,33.969631413857265,0.0,0.0
808,808,808,134.44520373159298,33.969631413857265,134.3381979106903,33.879754275904844,134.55220955249564,34.059508551809685,0.0,0.0
809,809,809,134.44520373159298,34.059508551809685,134.3381979106903,33.969631413857265,134.55220955249564,34.149385689762106,0.0,0.0
810,810,810,134.44520373159298,34.149385689762106,134.3381979106903,34.059508551809685,134.55220955249564,34.239262827714526,0.0,0.0
811,811,811,134.44520373159298,34.239262827714526,134.3381979106903,34.149385689762106,134.55220955249564,34.32913996566695,0.0,0.0
812,812,812,134.44520373159298,34.32913996566695,134.3381979106903,34.239262827714526,134.55220955249564,34.41901710361937,0.0,0.0
813,813,813,134.44520373159298,34.41901710361937,134.3381979106903,34.32913996566695,134.55220955249564,34.50889424157179,0.0,0.0
814,814,814,134.44520373159298,34.50889424157179,134.3381979106903,34.41901710361937,134.55220955249564,34.59877137952421,0.0,0.0
815,815,815,134.44520373159298,34.59877137952421,134.3381979106903,34.50889424157179,134.55220955249564,34.68864851747663,0.0,0.0
816,816,816,134.44520373159298,34.68864851747663,134.3381979106903,34.59877137952421,134.55220955249564,34.77852565542905,0.0,0.0
817,817,817,134.44520373159298,34.77852565542905,134.3381979106903,34.68864851747663,134.55220955249564,34.86840279338147,0.0,0.0
818,818,818,134.44520373159298,34.86840279338147,134.3381979106903,34.77852565542905,134.55220955249564,34.95827993133389,0.0,0.0
819,819,819,134.44520373159298,34.95827993133389,134.3381979106903,34.86840279338147,134.55220955249564,35.04815706928631,2.3160560352886967e-07,231.60560352886966
820,820,820,134.44520373159298,35.04815706928631,134.3381979106903,34.95827993133389,134.55220955249564,35.13803420723873,3.8185286658956105e-07,381.852866589561
821,821,821,134.44520373159298,35.13803420723873,134.3381979106903,35.04815706928631,134.55220955249564,35.22791134519115,1.5024726306069127e-07,150.24726306069127
822,822,822,134.44520373159298,35.22791134519115,134.3381979106903,35.13803420723873,134.55220955249564,35.317788483143566,0.0,0.0
823,823,823,134.44520373159298,35.317788483143566,134.3381979106903,35.22791134519115,134.55220955249564,35.407665621095994,0.0,0.0
824,824,824,134.44520373159298,35.407665621095994,134.3381979106903,35.317788483143566,134.55220955249564,35.49754275904841,4.756166001276738e-10,0.47561660012767376
825,825,825,134.44520373159298,35.49754275904841,134.3381979106903,35.407665621095994,134.55220955249564,35.587419897000835,4.756166001276738e-10,0.47561660012767376
826,826,826,134.44520373159298,35.587419897000835,134.3381979106903,35.49754275904841,134.55220955249564,35.677297034953256,0.0,0.0
827,827,827,134.44520373159298,35.677297034953256,134.3381979106903,35.587419897000835,134.55220955249564,35.767174172905676,0.0,0.0
828,828,828,134.55220955249564,33.7,134.44520373159298,33.610122862047575,134.6592153733983,33.78987713795242,0.0,0.0
829,829,829,134.55220955249564,33.78987713795242,134.44520373159298,33.7,134.6592153733983,33.879754275904844,0.0,0.0
830,830,830,134.55220955249564,33.879754275904844,134.44520373159298,33.78987713795242,134.6592153733983,33.969631413857265,0.0,0.0
831,831,831,134.55220955249564,33.969631413857265,134.44520373159298,33.879754275904844,134.6592153733983,34.059508551809685,0.0,0.0
832,832,832,134.55220955249564,34.059508551809685,134.44520373159298,33.969631413857265,134.6592153733983,34.149385689762106,0.0,0.0
833,833,833,134.55220955249564,34.149385689762106,134.44520373159298,34.059508551809685,134.6592153733983,34.239262827714526,0.0,0.0
834,834,834,134.55220955249564,34.239262827714526,134.44520373159298,34.149385689762106,134.6592153733983,34.32913996566695,0.0,0.0
835,835,835,134.55220955249564,34.32913996566695,134.44520373159298,34.239262827714526,134.6592153733983,34.41901710361937,0.0,0.0
836,836,836,134.55220955249564,34.41901710361937,134.44520373159298,34.32913996566695,134.6592153733983,34.50889424157179,0.0,0.0
837,837,837,134.55220955249564,34.50889424157179,134.44520373159298,34.41901710361937,134.6592153733983,34.59877137952421,0.0,0.0
838,838,838,134.55220955249564,34.59877137952421,134.44520373159298,34.50889424157179,134.6592153733983,34.68864851747663,0.0,0.0
839,839,839,134.55220955249564,34.68864851747663,134.44520373159298,34.59877137952421,134.6592153733983,34.77852565542905,0.0,0.0
840,840,840,134.55220955249564,34.77852565542905,134.44520373159298,34.68864851747663,134.6592153733983,34.86840279338147,0.0,0.0
841,841,841,134.55220955249564,34.86840279338147,134.44520373159298,34.77852565542905,134.6592153733983,34.95827993133389,1.330939000607076e-07,133.0939000607076
842,842,842,134.55220955249564,34.95827993133389,134.44520373159298,34.86840279338147,134.6592153733983,35.04815706928631,3.818528665877769e-07,381.8528665877769
843,843,843,134.55220955249564,35.04815706928631,134.44520373159298,34.95827993133389,134.6592153733983,35.13803420723873,2.4875896652706924e-07,248.75896652706925
844,844,844,134.55220955249564,35.13803420723873,134.44520373159298,35.04815706928631,134.6592153733983,35.22791134519115,0.0,0.0
845,845,845,134.55220955249564,35.22791134519115,134.44520373159298,35.13803420723873,134.6592153733983,35.317788483143566,0.0,0.0
846,846,846,134.55220955249564,35.317788483143566,134.44520373159298,35.22791134519115,134.6592153733983,35.407665621095994,0.0,0.0
847,847,847,134.55220955249564,35.407665621095994,134.44520373159298,35.317788483143566,134.6592153733983,35.49754275904841,0.0,0.0
848,848,848,134.55220955249564,35.49754275904841,134.44520373159298,35.407665621095994,134.6592153733983,35.587419897000835,0.0,0.0
849,849,849,134.55220955249564,35.587419897000835,134.44520373159298,35.49754275904841,134.6592153733983,35.677297034953256,0.0,0.0
850,850,850,134.55220955249564,35.677297034953256,134.44520373159298,35.587419897000835,134.6592153733983,35.767174172905676,0.0,0.0
851,851,851,134.6592153733983,33.7,134.55220955249564,33.610122862047575,134.76622119430095,33.78987713795242,0.0,0.0
852,852,852,134.6592153733983,33.78987713795242,134.55220955249564,33.7,134.76622119430095,33.879754275904844,0.0,0.0
853,853,853,134.6592153733983,33.879754275904844,134.55220955249564,33.78987713795242,134.76622119430095,33.969631413857265,0.0,0.0
854,854,854,134.6592153733983,33.969631413857265,134.55220955249564,33.879754275904844,134.76622119430095,34.059508551809685,0.0,0.0
855,855,855,134.6592153733983,34.059508551809685,134.55220955249564,33.969631413857265,134.76622119430095,34.149385689762106,0.0,0.0
856,856,856,134.6592153733983,34.149385689762106,134.55220955249564,34.059508551809685,134.76622119430095,34.239262827714526,0.0,0.0
857,857,857,134.6592153733983,34.239262827714526,134.55220955249564,34.149385689762106,134.76622119430095,34.32913996566695,0.0,0.0
858,858,858,134.6592153733983,34.32913996566695,134.55220955249564,34.239262827714526,134.76622119430095,34.41901710361937,0.0,0.0
859,859,859,134.6592153733983,34.41901710361937,134.55220955249564,34.32913996566695,134.76622119430095,34.50889424157179,0.0,0.0
860,860,860,134.6592153733983,34.50889424157179,134.55220955249564,34.41901710361937,134.76622119430095,34.59877137952421,0.0,0.0
861,861,861,134.6592153733983,34.59877137952421,134.55220955249564,34.50889424157179,134.76622119430095,34.68864851747663,0.0,0.0
